Data,solar_irradiace,total_energy,inside_temp,outside_temp
2018-11-08 20:15:00,2.48794265197718,22.5032128205128,10.5219948717949,6.30448717948718
2018-11-09 20:15:00,3.54492868384812,22.3744717948718,10.4323076923077,5.82692307692308
2018-11-10 20:15:00,3.78408272673618,21.7178666666667,10.0388692307692,5.28525641025641
2018-11-11 20:15:00,1.20087382779199,21.3732897435897,11.3066615384615,5.96794871794872
2018-11-12 20:15:00,4.20205734802282,22.0657333333333,10.2005102564103,5.49038461538462
2018-11-13 20:15:00,3.84457144730802,21.8718897435897,9.40241538461538,5.63461538461539
2018-11-14 20:15:00,1.50494229129779,22.1438512820513,12.9106358974359,6.09935897435897
2018-11-15 20:15:00,2.30719161912257,22.1049897435897,10.6166769230769,6.29807692307692
2018-11-16 20:15:00,0.890803987146698,21.6630205128205,8.20018461538462,5.84294871794872
2018-11-17 20:15:00,5.38448094957046,20.5236230769231,6.91618205128205,5.94871794871795
2018-11-18 20:15:00,6.02668027411634,19.7648102564103,7.13003333333333,6.55448717948718
2018-11-19 20:15:00,4.55845088202505,20.8729333333333,8.33019230769231,6.5
2018-11-20 20:15:00,3.99962112269657,20.9298205128205,8.5164,5.98717948717949
2018-11-21 20:15:00,0,21.3118,10.3198435897436,5.59615384615385
2018-11-22 20:15:00,0.12097252278838,21.4140846153846,10.859341025641,6.08333333333333
2018-11-23 20:15:00,4.64759000590203,21.4347230769231,10.4861820512821,5.92628205128205
2018-11-24 20:15:00,2.35561856515181,20.3383820512821,12.4839666666667,5.91025641025641
2018-11-25 20:15:00,4.47393484818677,19.6894076923077,11.2376769230769,6.61217948717949
2018-11-26 20:15:00,2.25753672371959,20.8327205128205,9.00476923076923,5.66025641025641
2018-11-27 20:15:00,3.34499754082235,20.8610358974359,9.46648717948719,5.58653846153846
2018-11-28 20:15:00,3.89234507180799,20.4473051282051,2.81655897435897,5.55128205128205
2018-11-29 20:15:00,5.12066594530789,20.5690435897436,2.97168974358974,7
2018-11-30 20:15:00,5.77013886156469,20.7626153846154,6.11758717948718,6.09615384615385
2018-12-01 20:15:00,4.97754246180077,19.0594871794872,4.46531025641026,6.08653846153846
2018-12-02 20:15:00,2.21175536100728,18.7072153846154,10.5194487179487,6.75641025641026
2018-12-03 20:15:00,4.16562545084924,20.5819230769231,8.80488974358975,5.69551282051282
2018-12-04 20:15:00,5.69970145583317,20.4381051282051,5.73841025641026,5.73397435897436
2018-12-05 20:15:00,5.99535477736245,20.6692743589744,6.7876358974359,5.73397435897436
2018-12-06 20:15:00,5.00562315561676,20.9409205128205,9.68461794871795,7.03846153846154
2018-12-07 20:15:00,0.371705029838022,21.2332923076923,14.8535153846154,5.67628205128205
2018-12-08 20:15:00,5.13800904977376,20.0048487179487,7.0257,5.35897435897436
2018-12-09 20:15:00,0.722430159354712,19.5166128205128,10.5341358974359,9.55128205128205
2018-12-10 20:15:00,0.11920716112532,20.4101717948718,3.50691282051282,8.82051282051282
2018-12-11 20:15:00,0.367429667519182,20.4053897435897,1.50654102564103,9.59294871794872
2018-12-12 20:15:00,3.4698435963014,20.4467435897436,2.81971538461539,9.73717948717949
2018-12-13 20:15:00,5.37190143615975,20.6083333333333,4.68191538461538,9.32371794871795
2018-12-14 20:15:00,5.7887295888255,21.0436230769231,4.18421282051282,17.2275641025641
2018-12-15 20:15:00,0.167745098039216,19.2087512820513,1.40027692307692,5.75
2018-12-16 20:15:00,4.61654551118106,18.6959051282051,3.14847179487179,17.6570512820513
2018-12-17 20:15:00,3.12957013574661,20.6936538461538,4.23175128205128,19.2083333333333
2018-12-18 20:15:00,0.366423699914749,20.8276128205128,1.17860512820513,18.9262820512821
2018-12-19 20:15:00,1.08720932520165,21.1334666666667,3.70037692307692,19.6282051282051
2018-12-20 20:15:00,0.896960620368549,21.0983461538461,4.07268461538462,17.9551282051282
2018-12-21 20:15:00,0.000648403173979,21.3928743589744,13.5689076923077,15.6121794871795
2018-12-22 20:15:00,3.16830480687258,20.5162461538461,10.1762512820513,5.53846153846154
2018-12-23 20:15:00,2.8447703128074,19.3586307692308,12.7067948717949,5.57051282051282
2018-12-24 20:15:00,3.01199275362319,18.968241025641,6.69634358974359,5.58012820512821
2018-12-25 20:15:00,1.96402600170503,17.9447743589744,2.05446666666667,5.58974358974359
2018-12-26 20:15:00,0.48387041773231,17.7384794871795,1.32461538461538,20.2852564102564
2018-12-27 20:15:00,1.42194012722146,20.3622051282051,2.0246282051282,19.6570512820513
2018-12-28 20:15:00,3.53031756180733,20.6790769230769,2.75375384615385,18.3653846153846
2018-12-29 20:15:00,4.45493245458719,19.2481358974359,3.0771717948718,5.48397435897436
